Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QLD,QLD,QLD,QLD,QLD,QLD
Date,,,,,,
10/01/2017,11.380619049072266,11.512499809265137,11.577500343322754,11.416250228881836,11.46500015258789,5761600
11/01/2017,11.433752059936523,11.56624984741211,11.568750381469727,11.399999618530273,11.510000228881836,9613600
12/01/2017,11.399153709411621,11.53125,11.547499656677246,11.321249961853027,11.482500076293945,7616000
13/01/2017,11.480710983276367,11.613750457763672,11.65250015258789,11.550000190734863,11.552499771118164,6368800
17/01/2017,11.409039497375488,11.541250228881836,11.586250305175781,11.475000381469727,11.546250343322754,5367200
18/01/2017,11.4609375,11.59375,11.607500076293945,11.517499923706055,11.573749542236328,5724800
19/01/2017,11.442403793334961,11.574999809265137,11.697500228881836,11.529999732971191,11.612500190734863,6294400
20/01/2017,11.49306583404541,11.626250267028809,11.736249923706055,11.567500114440918,11.677499771118164,7627200
23/01/2017,11.510367393493652,11.643750190734863,11.673749923706055,11.498749732971191,11.606249809265137,6013600
24/01/2017,11.667296409606934,11.802499771118164,11.837499618530273,11.65250015258789,11.6875,6304000
25/01/2017,11.899605751037598,12.037500381469727,12.043749809265137,11.931249618530273,11.946249961853027,6269600
26/01/2017,11.918140411376953,12.056249618530273,12.112500190734863,12.021249771118164,12.068750381469727,5894400
27/01/2017,11.963861465454102,12.102499961853027,12.12874984741211,12.032500267028809,12.106249809265137,4844000
30/01/2017,11.784687042236328,11.921250343322754,12.024999618530273,11.786250114440918,12.023750305175781,8479200
31/01/2017,11.735259056091309,11.87125015258789,11.875,11.733750343322754,11.836250305175781,7472000
01/02/2017,11.894659996032715,12.032500267028809,12.077500343322754,11.925000190734863,12.0287504196167,9692000
02/02/2017,11.873656272888184,12.011249542236328,12.078749656677246,11.922499656677246,11.989999771118164,6209600
03/02/2017,11.935439109802246,12.073749542236328,12.101249694824219,12.012499809265137,12.038749694824219,6600000
06/02/2017,11.967567443847656,12.106249809265137,12.109999656677246,12.017499923706055,12.0287504196167,4732800
07/02/2017,12.05406665802002,12.193750381469727,12.243749618530273,12.136249542236328,12.149999618530273,6753600
08/02/2017,12.099783897399902,12.239999771118164,12.267499923706055,12.114999771118164,12.1587495803833,4648000
09/02/2017,12.18381118774414,12.324999809265137,12.375,12.244999885559082,12.261249542236328,7912000
10/02/2017,12.261659622192383,12.4037504196167,12.4375,12.335000038146973,12.367500305175781,8731200
13/02/2017,12.401291847229004,12.545000076293945,12.573749542236328,12.46875,12.478750228881836,7068800
14/02/2017,12.480375289916992,12.625,12.6274995803833,12.470000267028809,12.550000190734863,7483200
15/02/2017,12.623712539672852,12.770000457763672,12.782500267028809,12.59375,12.602499961853027,7385600
16/02/2017,12.62000560760498,12.766249656677246,12.837499618530273,12.701250076293945,12.788749694824219,8063200
17/02/2017,12.72998332977295,12.8774995803833,12.8774995803833,12.725000381469727,12.731249809265137,5451200
21/02/2017,12.851078987121582,13.0,13.016249656677246,12.911250114440918,12.922499656677246,9157600
22/02/2017,12.862199783325195,13.011249542236328,13.02750015258789,12.9350004196167,12.976249694824219,6984000
23/02/2017,12.769522666931152,12.917499542236328,13.046250343322754,12.80875015258789,13.045000076293945,9185600
24/02/2017,12.809066772460938,12.957500457763672,12.957500457763672,12.7837495803833,12.801250457763672,8758400
27/02/2017,12.844900131225586,12.993749618530273,12.993749618530273,12.867500305175781,12.912500381469727,7205600
28/02/2017,12.763343811035156,12.911250114440918,12.99625015258789,12.84000015258789,12.981249809265137,7494400
01/03/2017,13.04013729095459,13.19124984741211,13.238750457763672,13.026249885559082,13.069999694824219,7725600
02/03/2017,12.911625862121582,13.061249732971191,13.1875,13.0287504196167,13.1875,5904000
03/03/2017,12.956110000610352,13.106249809265137,13.112500190734863,12.9712495803833,13.0337495803833,6663200
06/03/2017,12.900506973266602,13.050000190734863,13.09000015258789,12.942500114440918,13.016249656677246,5608000
07/03/2017,12.848608016967773,12.9975004196167,13.114999771118164,12.957500457763672,12.993749618530273,5203200
08/03/2017,12.895565032958984,13.045000076293945,13.126250267028809,12.989999771118164,13.010000228881836,4476000
09/03/2017,12.912863731384277,13.0625,13.100000381469727,12.926250457763672,13.041250228881836,6083200
10/03/2017,13.024075508117676,13.175000190734863,13.217499732971191,13.0649995803833,13.178750038146973,5686400
13/03/2017,13.063615798950195,13.21500015258789,13.2212495803833,13.149999618530273,13.162500381469727,3308800
14/03/2017,12.99565315246582,13.146249771118164,13.167499542236328,13.046250343322754,13.15625,4728800
15/03/2017,13.1575288772583,13.3100004196167,13.37125015258789,13.123749732971191,13.204999923706055,6906400
16/03/2017,13.147642135620117,13.300000190734863,13.363750457763672,13.237500190734863,13.362500190734863,5923200
17/03/2017,13.12292766571045,13.274999618530273,13.353750228881836,13.273750305175781,13.318750381469727,3621600
20/03/2017,13.151350021362305,13.303750038146973,13.367500305175781,13.237500190734863,13.276249885559082,4237600
21/03/2017,12.760873794555664,12.9087495803833,13.431249618530273,12.888750076293945,13.4037504196167,8648000
22/03/2017,12.927597999572754,13.074999809265137,13.100000381469727,12.87125015258789,12.913749694824219,6749600
23/03/2017,12.867037773132324,13.013750076293945,13.112500190734863,12.963749885559082,13.041250228881836,5584000
24/03/2017,12.9041166305542,13.051250457763672,13.19124984741211,12.961250305175781,13.086250305175781,6412000
27/03/2017,12.956023216247559,13.103750228881836,13.146249771118164,12.8149995803833,12.876250267028809,5989600
28/03/2017,13.110513687133789,13.260000228881836,13.338749885559082,13.046250343322754,13.0962495803833,6320000
29/03/2017,13.232868194580078,13.383749961853027,13.391249656677246,13.251250267028809,13.279999732971191,4344800
30/03/2017,13.26994514465332,13.421250343322754,13.453749656677246,13.348750114440918,13.376250267028809,5032800
31/03/2017,13.256349563598633,13.407500267028809,13.477499961853027,13.357500076293945,13.386249542236328,5792000
03/04/2017,13.236576080322266,13.387499809265137,13.491250038146973,13.244999885559082,13.428750038146973,5931200
04/04/2017,13.273653984069824,13.425000190734863,13.432499885559082,13.305000305175781,13.311249732971191,3192800
05/04/2017,13.172307968139648,13.322500228881836,13.62125015258789,13.271249771118164,13.4662504196167,8034400
06/04/2017,13.184667587280273,13.335000038146973,13.4037504196167,13.266249656677246,13.353750228881836,6335200
07/04/2017,13.171072006225586,13.321249961853027,13.399999618530273,13.225000381469727,13.319999694824219,5002400
10/04/2017,13.183431625366211,13.333749771118164,13.436249732971191,13.260000228881836,13.3462495803833,4421600
11/04/2017,13.070963859558105,13.220000267028809,13.338749885559082,13.020000457763672,13.296250343322754,8424000
12/04/2017,12.962202072143555,13.109999656677246,13.227499961853027,13.077500343322754,13.210000038146973,6034400
13/04/2017,12.85220718383789,12.998749732971191,13.21875,12.994999885559082,13.071249961853027,6980000
17/04/2017,13.062312126159668,13.211250305175781,13.2162504196167,13.063750267028809,13.072500228881836,4382400
18/04/2017,13.028943061828613,13.177499771118164,13.248749732971191,13.107500076293945,13.123749732971191,6296000
19/04/2017,13.066020011901855,13.21500015258789,13.369999885559082,13.175000190734863,13.28125,6863200
20/04/2017,13.273653984069824,13.425000190734863,13.489999771118164,13.279999732971191,13.319999694824219,6846400
21/04/2017,13.273653984069824,13.425000190734863,13.463749885559082,13.358750343322754,13.453749656677246,5320800
24/04/2017,13.59375286102295,13.748749732971191,13.771249771118164,13.678750038146973,13.713749885559082,5744000
25/04/2017,13.791497230529785,13.948749542236328,13.992500305175781,13.817500114440918,13.836250305175781,4354400
26/04/2017,13.751951217651367,13.9087495803833,14.020000457763672,13.890000343322754,13.957500457763672,5932800
27/04/2017,13.912616729736328,14.071249961853027,14.071249961853027,13.958749771118164,13.975000381469727,4571200
28/04/2017,13.962054252624512,14.12125015258789,14.193750381469727,14.076250076293945,14.18375015258789,4572800
01/05/2017,14.198111534118652,14.359999656677246,14.407500267028809,14.206250190734863,14.213749885559082,4184000
02/05/2017,14.256197929382324,14.418749809265137,14.430000305175781,14.333749771118164,14.411250114440918,4087200
03/05/2017,14.163506507873535,14.324999809265137,14.362500190734863,14.2475004196167,14.358750343322754,4960800
04/05/2017,14.173394203186035,14.335000038146973,14.367500305175781,14.233750343322754,14.326250076293945,4799200
05/05/2017,14.274737358093262,14.4375,14.4375,14.298749923706055,14.407500267028809,4261600
08/05/2017,14.336533546447754,14.5,14.5,14.397500038146973,14.446249961853027,3428000
09/05/2017,14.437880516052246,14.602499961853027,14.662500381469727,14.518750190734863,14.536250114440918,4873600
10/05/2017,14.450236320495605,14.614999771118164,14.6274995803833,14.515000343322754,14.617500305175781,3888800
11/05/2017,14.426755905151367,14.5912504196167,14.5962495803833,14.399999618530273,14.539999961853027,6492000
12/05/2017,14.49225902557373,14.657500267028809,14.663749694824219,14.582500457763672,14.601249694824219,3436000
15/05/2017,14.581243515014648,14.7475004196167,14.763750076293945,14.647500038146973,14.666250228881836,3643200
16/05/2017,14.707305908203125,14.875,14.875,14.739999771118164,14.81624984741211,3985600
17/05/2017,13.95340347290039,14.112500190734863,14.6850004196167,14.108750343322754,14.635000228881836,12316800
18/05/2017,14.190696716308594,14.352499961853027,14.449999809265137,14.071249961853027,14.108750343322754,11397600
19/05/2017,14.317995071411133,14.481249809265137,14.600000381469727,14.448749542236328,14.454999923706055,6684000
22/05/2017,14.55899715423584,14.725000381469727,14.738750457763672,14.532500267028809,14.538749694824219,4039200
23/05/2017,14.582476615905762,14.748749732971191,14.813750267028809,14.682499885559082,14.813750267028809,5100800
24/05/2017,14.720900535583496,14.888750076293945,14.899999618530273,14.755000114440918,14.8412504196167,5385600
25/05/2017,14.964374542236328,15.135000228881836,15.212499618530273,14.9350004196167,15.0,6745600
26/05/2017,15.016283988952637,15.1875,15.198749542236328,15.103750228881836,15.140000343322754,3961600
30/05/2017,15.044709205627441,15.2162504196167,15.25,15.1587495803833,15.166250228881836,2828000
31/05/2017,15.026171684265137,15.197500228881836,15.317500114440918,15.047499656677246,15.3125,6399200
01/06/2017,15.15717601776123,15.329999923706055,15.329999923706055,15.137499809265137,15.265000343322754,6546400
02/06/2017,15.485930442810059,15.662500381469727,15.672499656677246,15.376250267028809,15.431249618530273,4290400
05/06/2017,15.483455657958984,15.65999984741211,15.7162504196167,15.617500305175781,15.666250228881836,3750400
06/06/2017,15.369751930236816,15.545000076293945,15.72249984741211,15.49625015258789,15.623749732971191,5996800
07/06/2017,15.479748725891113,15.65625,15.681249618530273,15.479999542236328,15.612500190734863,6103200
08/06/2017,15.51559066772461,15.692500114440918,15.736249923706055,15.518750190734863,15.727499961853027,7259200
09/06/2017,14.735732078552246,14.9037504196167,15.758749961853027,14.486249923706055,15.7212495803833,19503200
12/06/2017,14.572592735290527,14.738750457763672,14.788749694824219,14.363750457763672,14.654999732971191,20044000
13/06/2017,14.8086519241333,14.977499961853027,15.017499923706055,14.7524995803833,14.90250015258789,11746400
14/06/2017,14.676408767700195,14.84375,15.100000381469727,14.607500076293945,15.100000381469727,10808800
15/06/2017,14.53922176361084,14.704999923706055,14.743749618530273,14.362500190734863,14.543749809265137,13966400
16/06/2017,14.434170722961426,14.598750114440918,14.707500457763672,14.475000381469727,14.702500343322754,8591200
19/06/2017,14.897635459899902,15.067500114440918,15.0962495803833,14.821249961853027,14.858750343322754,9156800
20/06/2017,14.668994903564453,14.836250305175781,15.074999809265137,14.823749542236328,15.037500381469727,6804800
21/06/2017,14.955370903015137,15.125,15.131250381469727,14.87874984741211,14.896249771118164,9161600
22/06/2017,14.944244384765625,15.113750457763672,15.225000381469727,15.037500381469727,15.163749694824219,7942400
23/06/2017,15.054247856140137,15.225000381469727,15.267499923706055,14.9975004196167,15.081250190734863,5735200
26/06/2017,14.919526100158691,15.088749885559082,15.452500343322754,15.022500038146973,15.396249771118164,10183200
27/06/2017,14.378166198730469,14.541250228881836,15.005000114440918,14.537500381469727,14.9712495803833,16194400
28/06/2017,14.778623580932617,14.946249961853027,14.976249694824219,14.476249694824219,14.641249656677246,12299200
29/06/2017,14.270634651184082,14.432499885559082,14.828749656677246,14.148750305175781,14.818750381469727,19842400
30/06/2017,14.25333309173584,14.414999961853027,14.586250305175781,14.351249694824219,14.517499923706055,9932800
03/07/2017,13.980180740356445,14.138750076293945,14.606249809265137,14.118749618530273,14.56624984741211,7011200
05/07/2017,14.252095222473145,14.413749694824219,14.489999771118164,14.12874984741211,14.21875,7884000
06/07/2017,13.991304397583008,14.149999618530273,14.3149995803833,14.051250457763672,14.19124984741211,10531200
07/07/2017,14.282995223999023,14.444999694824219,14.53125,14.243749618530273,14.243749618530273,6936000
10/07/2017,14.480751991271973,14.645000457763672,14.713749885559082,14.4037504196167,14.475000381469727,7053600
11/07/2017,14.559854507446289,14.725000381469727,14.760000228881836,14.49625015258789,14.595000267028809,7692800
12/07/2017,14.912109375,15.081250190734863,15.107500076293945,14.917499542236328,14.975000381469727,6852800
13/07/2017,14.973909378051758,15.143750190734863,15.210000038146973,15.052499771118164,15.108750343322754,5931200
14/07/2017,15.201329231262207,15.373749732971191,15.414999961853027,15.180000305175781,15.268750190734863,6615200
17/07/2017,15.21739673614502,15.390000343322754,15.494999885559082,15.332500457763672,15.404999732971191,3405600
18/07/2017,15.425043106079102,15.600000381469727,15.600000381469727,15.274999618530273,15.367500305175781,3760000
19/07/2017,15.603023529052734,15.779999732971191,15.822500228881836,15.677499771118164,15.6850004196167,3878800
20/07/2017,15.642573356628418,15.819999694824219,15.875,15.675000190734863,15.859999656677246,4740800
21/07/2017,15.62032699584961,15.797499656677246,15.800000190734863,15.637499809265137,15.6899995803833,2987200
24/07/2017,15.758758544921875,15.9375,15.967499732971191,15.760000228881836,15.797499656677246,3465600
25/07/2017,15.69201374053955,15.869999885559082,15.9350004196167,15.77750015258789,15.835000038146973,3355200
26/07/2017,15.788420677185059,15.967499732971191,15.979999542236328,15.897500038146973,15.944999694824219,2564400
